Date, Area, Obs, Grid, Alt, Aspect, Incline, Location, Air Temp, Wind Dir, Wind Speed, Cloud, Precip Code, Drift, Total Snow Depth, Foot Pen, Ski Pen, Rain at 900, Summit Air Temp, Summit Wind Dir, Summit Wind Speed, Observed aval. hazard, Forecast aval. hazard, Avalanche Code, Max Temp Grad, Max Hardness Grad, No Settle, Snow Index, Insolation, Crystals, Wetness, AV Cat, Snow Temp, Comments
"2008-02-02 11:20:00","Northern Cairngorms","AD/KG/BM","012046","1110","130","45","Ciste Mhearad","-6.70","310.00","10.00","85","4 - Light Showers","1","300","20.00","10","0","-8.70","294","16","Considerable +","High","2013","24.00","1","162","4","6","5","1","-9999","97.00","Nil",
"2008-02-01 12:20:00","Lochaber","KM","164720","800","110","30","Coire na Ciste (lower)","-3.50","10.00","10.00","100","8 - Snow","1","200","30.00","","0","","330","30","High","High","9900","8.00","2","278","8","6","0","0","-9999","3.00","Nil",
"2008-02-01 12:10:00","Creag Meagaidh","TR","477888","600","120","39","Na Cnapanan","-1.60","320.00","25.00","100","10 - Heavy Snow","1","100","60.00","","0","-6.00","320","45","High","High","9900","8.00","2","","","","","","","","Very easy shears in deep and extensive new slab.",
"2008-02-01 11:31:00","Glencoe","PM","191579","870","160","32","Sron a Choire","-3.70","320.00","41.00","100","6 - Snow Showers","1","80","35.00","","0","","","","Considerable +","High","4400","11.00","2","182","6","6","0","2","-9999","33.00","Nil.",
"2008-02-01 11:30:00","Southern Cairngorms","SN","133873","760","130","25","Morrone - Burn","-2.90","10.00","10.00","100","8 - Snow","1","125","50.00","","0","-4.60","311","44","High","Considerable +","9900","7.00","1","","","","","","","","Deeper snow exists.",
"2008-02-01 11:15:00","Northern Cairngorms","KG AD","997076","570","56","20","above Ciste car park","-1.60","340.00","15.00","100","8 - Snow","1","45","45.00","","0","-6.80","33","67","High","High","9900","10.00","2","158","10","6","5","1","-9999","4.00","Shooting cracks on convex roll",
"2008-01-31 13:35:00","Creag Meagaidh","WS","462898","750","80","32","Cairn Liath","-2.20","270.00","45.00","100","6 - Snow Showers","0","80","30.00","","0","-6.00","55","240","High","High","9900","7.00","2","","","","","","","","Easy shears in new snow.",
"2008-01-31 12:30:00","Southern Cairngorms","SN","131793","888","60","25","Carn Aosda Coire","-3.70","280.00","25.00","100","6 - Snow Showers","1","160","60.00","","0","-4.60","248","20","High","High","9900","14.00","3","","","","","","","","Difficult obs. conditions",
"2008-01-31 12:00:00","Glencoe","PM","215543","870","70","36","Coire na Tulaich","-3.40","280.00","50.00","100","8 - Snow","1","120","30.00","","0","","","","High","High","9900","16.00","2","176","8","4","0","4","-9999","36.00","Nil.",
"2008-01-31 11:30:00","Lochaber","BF IB","165720","780","76","25","Lower Coire na Ciste Ben Nevis","-3.20","70.00","20.00","100","6 - Snow Showers","1","96","10.00","","0","","","","Considerable +","High","8800","26.00","3","270","8","4","0","0","-9999","0.80","Nil.",
"2008-01-31 11:30:00","Northern Cairngorms","Diggins","998071","600","40","25","Ciste gully","-1.60","247.00","25.00","75","10 - Heavy Snow","1","51","45.00","","0","-4.80","246","31","High","High","9900","10.00","1","148","10","4","15","1","-9999","22.00","Nil.",
"2008-01-30 12:30:00","Creag Meagaidh","WS","458883","800","80","32","Sron a' Ghoire","-1.20","222.00","30.00","100","6 - Snow Showers","1","60","10.00","","0","-3.00","220","45","Moderate","High","0","0.00","3","","","","","","","","",
"2008-01-30 11:45:00","Glencoe","KM","214542","870","80","38","Coire na Tulaich","-1.00","240.00","20.00","100","8 - Snow","1","111","20.00","","0","","","","Considerable -","High","4400","7.00","2","158","8","4","0","8","-9999","1.20","Nil",
"2008-01-30 11:33:00","Northern Cairngorms","MD/BW/CA","013046","1100","100","26","Ciste Mhearad","-3.00","280.00","20.00","85","6 - Snow Showers","1","300","20.00","","0","-4.80","301","24","Considerable +","High","0","21.00","2","148","6","4","10","1","-9999","39.00","Nil.",
"2008-01-30 11:15:00","Southern Cairngorms","SN","120769","910","60","35","Carn nan Sac","-2.00","240.00","25.00","60","0 - None","1","160","40.00","","0","-2.90","306","16","Considerable -","High","0","31.00","3","","","","","","","","Localised steepening",
"2008-01-30 11:15:00","Lochaber","BF IB","194747","1060","80","35","Winger Wall Aonach Mor","-2.50","270.00","30.00","100","8 - Snow","1","200","20.00","","0","-3.00","253","24","Considerable +","High","2022","15.00","3","262","8","4","0","0","-9999","3.30","Avalanches released on Cairn Slope Aonach Mor.",
"2008-01-29 13:30:00","Creag Meagaidh","WS","445868","917","20","40","Creag Mhor Ridge","-0.20","280.00","10.00","100","2 - Trace","0","300","16.00","","0","1.00","280","15","Low","Moderate","0","0.00","2","","","","","","","","Surface layers becoming re-frozen.",
"2008-01-29 12:00:00","Glencoe","KM","147551","960","90","38","Coire nan Lochan","0.00","270.00","5.00","100","6 - Snow Showers","0","72","15.00","","0","","","","Moderate","Considerable -","0","0.00","3","150","6","4","0","8","-9999","0.00","Nil",
"2008-01-29 11:15:00","Lochaber","BF","196 74","1090","130","40","Yellow Belly Aonach Mor","-0.10","180.00","3.00","100","4 - Light Showers","0","50","2.00","","0","","","","Low","Considerable -","0","2.00","4","252","4","4","0","0","-9999","0.00","Summit data u/s.",
"2008-01-29 11:15:00","Southern Cairngorms","SN","173804","995","200","25","Carn an Tuirc","-1.50","80.00","10.00","100","6 - Snow Showers","0","60","6.00","","0","-1.60","276","17","Low","Considerable -","0","7.00","2","","","","","","","","Thin even cover.",
"2008-01-29 10:45:00","Northern Cairngorms","MD/RH","014049","1132","50","20","N. Ridge Cairngorm","-2.50","160.00","10.00","100","6 - Snow Showers","0","67","5.00","","0","-3.70","192","6","Moderate","Considerable -","0","10.00","4","142","6","4","0","1","-9999","0.00","Nil.",
"2008-01-28 12:30:00","Creag Meagaidh","WS","471898","850","90","30","Carn Liath","3.40","270.00","30.00","100","0 - None","0","52","10.00","","1","2.00","270","45","Low","Moderate","0","0.00","2","","","","","","","","Wet!",
"2008-01-28 12:20:00","Glencoe","KM","192551","800","5","30","Coire Raineach","4.20","260.00","20.00","100","","0","94","10.00","","1","","","","Moderate","Considerable -","0","0.00","1","144","0","4","0","10","-9999","0.00","Nil",
"2008-01-28 11:45:00","Northern Cairngorms","MD","013051","1112","0","22","Cnap Coire na Spreidhe","2.00","250.00","25.00","100","0 - None","0","65","10.00","","1","1.40","266","36","Moderate","Considerable -","","0.00","1","142","0","4","0","2","-9999","0.00","Nil",
"2008-01-28 11:30:00","Lochaber","BF GA","169 73","900","310","20","North Side of Carn Dearg Beag","3.90","230.00","25.00","100","0 - None","0","59","3.00","","1","2.00","41","255","Moderate","Considerable -","0","0.00","0","250","0","4","0","0","-9999","0.00","Nil",
"2008-01-28 11:30:00","Southern Cairngorms","SN","170771","970","100","28","Glas Maol Burn","2.40","250.00","20.00","100","0 - None","0","130","7.00","","0","2.60","277","27","Moderate","Moderate","0","0.00","1","","","","","","","","Occasional drizzle",
"2008-01-27 14:37:00","Creag Meagaidh","WS","462898","850","140","32","Cairn Liath - Balloon Gully","5.00","270.00","35.00","100","","0","75","15.00","","0","1.70","270","45","","","0","0.00","2","","","","","","","","Rapid consolidation in past 24hrs",
"2008-01-27 12:35:00","Southern Cairngorms","PN","160770","950","46","25","Corrie Fionn","2.80","340.00","14.00","85","0 - None","0","94","6.00","","0","3.90","297","49","Moderate","Moderate","0","0.00","2","","","","","","","","Nil",
"2008-01-27 12:15:00","Glencoe","KM","151538","900","70","40","Coire Gabhail","2.90","220.00","5.00","100","","0","151","15.00","","1","","","","Moderate","Moderate","","0.00","2","144","0","4","0","6","-9999","0.00","Nil",
"2008-01-27 12:00:00","Lochaber","BF JM","196750","900","42","40","G+T Gully Aonach Mor","3.10","","0.00","100","0 - None","0","289","3.00","","1","1.70","270","47","Moderate","Low","0","0.00","0","250","0","4","0","0","-9999","0.00","Nil",
"2008-01-27 12:00:00","Northern Cairngorms","KG/RH/GM","995033","935","130","20","Moraines Sneachda","3.90","10.00","25.00","100","0 - None","0","60","20.00","","0","1.30","292","43","Moderate","Moderate","0","0.00","2","142","0","4","0","2","-9999","0.00","Nil",
"2008-01-26 15:52:00","Creag Meagaidh","WS","434884","750","100","25","Coire SArdair","1.00","270.00","30.00","100","","0","35","17.00","","0","-1.20","270","70","","","8800","0.00","2","","","","","","","","Debris from overnight wet snow events",
"2008-01-26 13:30:00","Glencoe","AP","215544","900","60","37","Coire na Tullaich","1.10","250.00","35.00","100","6 - Snow Showers","1","50","15.00","","0","","","","Moderate","Moderate","0","0.00","2","144","6","4","0","6","-9999","0.00","Light cover new snow 900m",
"2008-01-26 12:30:00","Lochaber","BF JM","169711","870","70","20","Base of Observatory Gully Ben Nevis","0.00","50.00","10.00","100","6 - Snow Showers","1","150","6.00","","0","-1.20","270","41","Moderate","Moderate","0","2.00","2","250","6","4","0","0","-9999","0.00","Nil",
"2008-01-26 12:00:00","Northern Cairngorms","KG/RH","997044","990","40","26","Fiacaill a' Choire Chais Ridge","-1.60","300.00","20.00","100","8 - Snow","1","145","22.00","","0","-3.40","302","57","Considerable +","Considerable -","8800","9.00","3","142","8","4","5","1","-9999","5.00","Nil",
"2008-01-26 11:30:00","Southern Cairngorms","PN/SN","159772","900","40","25","Coire Fionn","-0.50","310.00","15.00","100","4 - Light Showers","1","130","25.00","","0","-1.50","296","47","Considerable -","Moderate","4400","7.00","2","","","","","","","","Nil",
"2008-01-25 12:00:00","Southern Cairngorms","SN/PN","132793","886","80","30","Carn Aosda","3.10","310.00","15.00","100","0 - None","0","110","18.00","","1","2.80","274","44","Moderate","Considerable -","0","1.00","2","","","","","","","","Sheltered pit site",
"2008-01-25 11:26:00","Lochaber","GM","184757","600","330","15","Aonach Mor","8.30","270.00","70.00","100","","0","30","15.00","","1","3.00","270","53","Moderate","Considerable -","0","0.00","1","244","0","4","0","0","-9999","0.00","Wet and very windy!",
"2008-01-25 11:15:00","Northern Cairngorms","KG/RH","995051","820","40","24","Between Gun Barrel and Chicken Run","4.40","240.00","15.00","100","0 - None","0","84","50.00","","1","1.70","281","62","Considerable +","Considerable +","8800","3.00","2","134","4","4","5","10","-9999","0.00","Heavy rain at all levels",
"2008-01-25 11:00:00","Creag Meagaidh","TR","472888","500","220","20","Coire Ardair","5.50","220.00","55.00","100","6 - Snow Showers","1","30","20.00","","1","3.00","220","75","Considerable +","Considerable +","8800","0.00","1","","","","","","","","Flooding and adverse weather compromised proper observations today.",
"2008-01-25 11:00:00","Glencoe","AP","058567","750","20","35","Sgorr Dhearg","5.20","250.00","35.00","100","0 - None","0","40","20.00","","1","","","","Moderate","Considerable +","2021","0.00","1","138","0","4","0","10","-9999","0.00","Much snow gone very wet.",
"2008-01-24 13:55:00","Creag Meagaidh","TR","444895","750","80","32","Coire a' Chriochairein","-2.00","270.00","30.00","100","8 - Snow","1","80","28.00","","0","-4.00","270","45","","","9900","10.00","2","","","","","","","","V. heavy drifting in and out of snow showers.",
"2008-01-24 13:00:00","Glencoe","AP","215545","850","70","35","Coire na Tullaich","-1.70","240.00","35.00","100","6 - Snow Showers","1","50","20.00","","0","","","","Considerable +","Considerable +","8800","11.00","2","138","6","4","0","2","-9999","17.00","New snow above 300m blustery.",
"2008-01-24 11:30:00","Lochaber","BF KM","194748","1050","110","35","Winger Wall Aonach Mor","-4.50","240.00","20.00","100","8 - Snow","1","200","25.00","","0","-4.80","257","36","Considerable +","Considerable +","8800","11.00","2","244","6","4","0","0","-9999","4.20","Difficult observation conditions.",
"2008-01-24 11:18:00","Northern Cairngorms","KG/EP","012046","1090","127","27","Ciste Mhearad","-4.20","294.00","10.00","95","6 - Snow Showers","1","300","20.00","15","0","-6.40","292","39","Considerable +","Considerable +","1011","17.00","3","130","6","4","5","1","-9999","40.00","Nil",
"2008-01-24 10:30:00","Southern Cairngorms","PN/SN","134792","880","20","25","Carn Aosda","-4.10","300.00","16.00","100","6 - Snow Showers","1","100","35.00","12","0","-4.70","281","34","Considerable -","Moderate","4400","11.00","4","","","","","","","","Snow showers/sunshine.",
"2008-01-23 14:55:00","Glencoe","AP","216548","750","45","35","Coire na Tullaich","5.50","230.00","30.00","100","0 - None","0","50","15.00","","1","","","","Considerable -","Considerable +","4400","0.00","1","132","0","4","0","10","-9999","0.00","Cornice debris NE aspects",
"2008-01-23 13:45:00","Creag Meagaidh","TR","435863","920","35","31","Coire Choile Rais","2.00","270.00","40.00","100","4 - Light Showers","0","90","20.00","5","1","4.00","250","45","Considerable +","Considerable +","2021","0.00","2","","","","","","","","Cornice and avalanche debris below NE to E aspects in Coire Choile Rais.",
"2008-01-23 11:30:00","Lochaber","BF KM","191751","900","60","20","G+T Gully Aonach Mor","4.90","200.00","10.00","100","0 - None","0","125","15.00","","1","4.00","250","39","Considerable -","Considerable -","4400","2.00","3","238","0","4","0","0","-9999","0.00","Nil",
"2008-01-23 11:15:00","Northern Cairngorms","KG/EP","998041","1095","27","30","Fiacaill a' Choire Chais","4.30","160.00","15.00","95","","0","170","16.00","","1","4.20","259","69","Moderate","Considerable -","0","0.00","2","124","0","4","5","10","-9999","0.00","Nil",
"2008-01-23 11:00:00","Southern Cairngorms","PN/SN","163771","950","300","35","Corrie Fionn","3.20","210.00","18.00","100","0 - None","0","80","15.00","","1","4.60","255","17","Moderate","Considerable -","4400","0.00","1","","","","","","","","Very poor vis.",
"2008-01-22 14:36:00","Northern Cairngorms","KG/SA/MK","012046","1100","40","38","Ciste Mhearad","-1.30","310.00","3.00","100","2 - Trace","1","300","5.00","","0","-3.10","230","33","Moderate","Moderate","0","17.00","2","124","0","4","5","1","-9999","10.00","Nil",
"2008-01-22 13:25:00","Creag Meagaidh","TR","471898","890","40","35","Shepherd's Crook","1.00","190.00","35.00","100","4 - Light Showers","1","105","6.00","0","1","-1.00","190","50","Considerable -","Considerable +","4400","6.00","1","","","","","","","","Drifting then some snow followed by late rain.",
"2008-01-22 12:40:00","Lochaber","KM","161718","960","110","30","Ben Nevis: Coire na Ciste","0.70","90.00","30.00","100","","0","115","15.00","","1","1.00","270","30","Considerable +","Considerable +","8800","14.00","2","238","0","4","0","0","-9999","1.20","Nil",
"2008-01-22 11:00:00","Southern Cairngorms","SN","161770","960","40","30","Coire Fionn","-4.70","240.00","20.00","100","0 - None","1","130","10.00","","0","-4.50","57","4","Moderate","Moderate","0","13.00","2","","","","","","","","Light drift.",
"2008-01-22 11:00:00","Glencoe","AP","154549","900","40","36","Coire Gabhail","-1.00","190.00","20.00","100","6 - Snow Showers","1","70","15.00","","0","","","","Considerable -","Considerable +","4400","8.00","2","132","4","4","0","10","-9999","20.00","Snow but getting mild.",
"2008-01-21 16:11:00","Glencoe","PM","215543","900","60","36","Coire na Tulaich","-2.30","310.00","8.00","100","0 - None","1","120","5.00","","0","","","","Moderate","Considerable +","0","18.00","1","130","4","4","0","2","-9999","27.00","NIL",
"2008-01-21 13:35:00","Creag Meagaidh","TR","445868","940","130","42","Carrie's Gully","-3.00","120.00","7.00","50","0 - None","0","130","20.00","0","0","-4.00","120","10","Considerable -","Considerable +","4400","14.00","2","","","","","","","","Nil.",
"2008-01-21 12:00:00","Lochaber","GM","192740","1180","100","40","Top of Left Twin Aonach Mor","-4.20","45.00","25.00","100","0 - None","1","","12.00","","0","","","","Considerable -","Considerable +","0","15.00","3","136","0","4","0","0","-9999","3.60","None",
"2008-01-21 12:00:00","Northern Cairngorms","KG/MK","012046","1100","110","28","Ciste Mhearad","-3.40","100.00","11.00","100","4 - Light Showers","0","200","3.00","","0","-4.90","101","34","Moderate","Considerable -","0","10.00","3","124","0","4","5","1","-9999","22.00","Nil",
"2008-01-21 11:20:00","Southern Cairngorms","PN/SN","170771","970","120","25","Glas Maol","-3.10","100.00","18.00","100","0 - None","0","120","4.00","","0","-3.40","326","19","Moderate","Considerable +","0","14.00","1","","","","","","","","Nil",
"2008-01-20 13:15:00","Creag Meagaidh","TR","452879","910","80","29","Bealach a' Ghoire","-0.50","280.00","25.00","100","6 - Snow Showers","1","110","40.00","0","0","-1.00","280","30","Considerable +","Considerable +","1011","13.00","3","","","","","","","","Cornice and avalanche debris noted below some SE aspects.",
