Date,Area,Obs,Grid,Alt,Aspect,Incline,Location,Air Temp,Wind Dir,Wind Speed,Cloud,Precip Code,Drift,Total Snow Depth,Foot Pen,Ski Pen,Rain at 900,Summit Air Temp,Summit Wind Dir,Summit Wind Speed,Observed aval. hazard,Forecast aval. hazard,Avalanche Code,Max Temp Grad,Max Hardness Grad,No Settle,Snow Index,Insolation,Crystals,Wetness,AV Cat,Snow Temp,Comments
"2009-03-24 11:00:00","Southern Cairngorms","PN","156773","925","185","30","Meall Odhar S.Side","-0.90","200.00","11.00","100","2 - Trace","0","45","20.00","","0","-2.50","338","30","Moderate","Moderate","0","30.00","2","","","","","","","","",
"2009-03-23 11:35:00","Southern Cairngorms","PN","170770","950","100","35","Glas Maol Burn","-1.20","360.00","10.00","100","4 - Light Showers","1","120","5.00","","0","-2.90","305","44","Moderate","Moderate","4400","3.00","4","","","","","","","","Cairnwell wind speeds uncertain?",
"2009-03-22 12:10:00","Southern Cairngorms","PN","161770","960","40","30","Corrie Fionn","","","","","0 - None","0","","","","1","3.60","325","14","Low","Moderate","","0.00","2","","","","","","","","Cairnwell wind strength not recorded accurately. Direction ok.",
"2009-03-21 12:20:00","Southern Cairngorms","PN","906839","970","80","30","Carn an Fhidhler","3.60","10.00","14.00","100","","0","70","6.00","","1","5.00","318","10","Low","Low","0","0.00","2","","","","","","","","nil",
"2009-03-20 12:00:00","Southern Cairngorms","PN","995979","1100","180","30","sron Riach Burn Ben MacDui","6.20","","0.00","0","0 - None","0","60","3.00","2","0","7.10","182","14","Low","Low","0","0.00","2","","","","","","","","nil",
"2009-03-19 12:15:00","Southern Cairngorms","PN","244861","1100","40","32","NE of Lochnagar summit","1.70","130.00","18.00","100","0 - None","0","60","3.00","","0","2.30","74","4","Low","Low","0","0.00","3","","","","","","","","Nil",
"2009-03-18 11:40:00","Southern Cairngorms","PN","170767","990","90","30","Glas Maol East face","6.40","","","10","","0","80","4.00","","0","7.90","195","17","Low","Low","0","0.00","3","","","","","","","","Nil",
"2009-03-17 12:30:00","Southern Cairngorms","PN/AH","995979","1100","180","30","Sron Riach Burn Ben MacDui","0.00","75.00","6.00","0","","0","85","3.00","1","0","0.80","21","3","Low","Low","0","8.00","3","","","","","","","","Visited summit Ben MacDui",
"2009-03-16 10:30:00","Southern Cairngorms","PN","161770","960","40","30","Corrie Fionn","2.00","300.00","6.00","100","0 - None","0","100","12.00","","1","2.50","285","23","Low","Low","0","0.00","2","","","","","","","","nil",
"2009-03-15 11:30:00","Southern Cairngorms","PN","170785","900","45","35","Garbh CorrieCairn o Claise","1.50","350.00","8.00","100","0 - None","0","90","14.00","","0","3.30","302","35","Low","Low","0","0.00","2","","","","","","","","nil",
"2009-03-14 11:30:00","Southern Cairngorms","PN","052830","900","110","30","Carn Bhac","2.50","240.00","18.00","100","","0","90","14.00","","1","2.30","195","17","Low","Low","4400","0.00","2","","","","","","","","nil",
"2009-03-13 12:40:00","Southern Cairngorms","PN","170770","950","80","32","Glas Maol Burn","1.10","130.00","8.00","80","0 - None","0","170","14.00","","0","1.00","299","19","Low","Low","0","0.00","2","","","","","","","","nil",
"2009-03-12 12:10:00","Southern Cairngorms","PN","","910","15","32","Lochnagar under Shallow Gully","25085.00","50.00","10.00","80","2 - Trace","0","120","17.00","","0","1.30","31","283","Moderate","Moderate","0","0.00","2","","","","","","","","Overnight avalanche activity noted.",
"2009-03-11 12:25:00","Southern Cairngorms","PN/AH","250856","900","10","35","Lochnagar Corrie","3.00","80.00","15.00","100","0 - None","0","100","20.00","","0","0.90","257","9","Considerable -","Considerable -","4400","5.00","4","","","","","","","","Thermo reading warm?",
"2009-03-10 10:50:00","Southern Cairngorms","PN","082987","1000","130","35","Allt Na BeinneBeinn a Bhuird","-0.70","20.00","18.00","95","","0","120","30.00","","0","-0.30","315","26","Considerable -","High","4400","6.00","2","","","","","","","","Poor vis.",
"2009-03-09 12:00:00","Southern Cairngorms","PN","260853","980","40","35","Lochnagar.L of Ladders","-0.80","170.00","16.00","20","0 - None","1","85","26.00","","0","-1.70","300","42","Considerable -","Considerable -","4400","7.00","4","","","","","","","","Very Windy",
"2009-03-08 11:15:00","Southern Cairngorms","PN","160770","950","40","30","Corrie Fionn","-3.40","180.00","12.00","100","6 - Snow Showers","1","170","15.00","","0","-4.20","260","22","Considerable +","Considerable -","8800","18.00","3","","","","","","","","Poor observation day.",
"2009-03-07 11:30:00","Southern Cairngorms","PN","160770","950","40","30","Corrie Fionn","0.00","150.00","16.00","100","4 - Light Showers","0","120","15.00","","1","0.00","199","14","Considerable +","High","8800","11.00","2","","","","","","","","Thaw not quite established but poor viz to confirm avalanches. Precip was 4 above 1000mts.",
"2009-03-06 12:00:00","Southern Cairngorms","PN/SN","256853","1050","320","25","Lochnagar","-2.00","270.00","25.00","50","0 - None","1","110","18.00","","0","-2.70","284","11","Considerable -","High","0","9.00","3","","","","","","","","Old debris noted",
"2009-03-05 13:45:00","Southern Cairngorms","PN/SN","161770","950","40","30","Coire Fionn Glas Maol","-2.90","300.00","5.00","100","2 - Trace","0","180","50.00","","0","-4.10","240","7","Considerable -","Considerable -","0","11.00","2","","","","","","","","nil",
"2009-03-04 11:21:00","Southern Cairngorms","PN/SN","161770","950","40","30","Coire Fionn Glas Maol","-2.40","184.00","1.00","10","0 - None","0","185","50.00","","0","-4.00","216","3","Considerable -","Considerable -","0","8.00","2","","","","","","","","Small amount of cornice debris.",
"2009-03-03 11:50:00","Southern Cairngorms","PN/SN","161770","960","40","28","Coire Fionn Glas Maol","-0.90","160.00","25.00","100","4 - Light Showers","1","125","15.00","","0","-1.90","235","16","Considerable -","Considerable -","4400","6.00","3","","","","","","","","Localised windslab.",
"2009-03-02 13:15:00","Southern Cairngorms","PN/SN","161770","960","40","28","Coire Fionn Glas Maol","1.00","200.00","18.00","100","2 - Trace","0","115","3.00","","1","-0.20","286","17","Low","Considerable -","0","0.00","1","","","","","","","","Noticeable temperature rise during obs period",
"2009-03-01 10:00:00","Southern Cairngorms","SN","256853","1050","310","25","Lochnagar","-1.00","230.00","28.00","80","2 - Trace","0","70","0.00","","0","-0.50","224","14","Low","Moderate","0","0.00","4","","","","","","","","More showers in afternoon",
"2009-02-28 11:45:00","Southern Cairngorms","SN","161770","960","40","30","Coire Fionn Glas Maol","1.50","230.00","15.00","100","0 - None","0","120","12.00","","0","1.50","284","18","Moderate","Considerable -","0","0.00","1","","","","","","","","Light drizzle",
"2009-02-27 10:45:00","Southern Cairngorms","SN","085990","1060","130","30","Alltan na Beinne Beinn a'Bhuird","2.30","250.00","10.00","100","0 - None","0","125","15.00","","0","4.40","299","18","Moderate","Moderate","0","1.00","2","","","","","","","","nil",
"2009-02-26 11:45:00","Southern Cairngorms","SN","085990","1060","130","30","Beinn a'Bhuird","0.90","280.00","28.00","100","0 - None","0","130","17.00","","0","1.20","303","48","Considerable -","Considerable +","4400","6.00","2","","","","","","","","Isolated pockets of windslab",
"2009-02-25 11:00:00","Southern Cairngorms","SN","170768","1000","85","30","East Face Glas Maol","-1.00","240.00","30.00","100","4 - Light Showers","1","90","0.00","","0","0.00","292","28","Low","Considerable +","0","1.00","4","","","","","","","","Limited drift",
"2009-02-24 12:30:00","Southern Cairngorms","SN","160770","950","30","30","Coire Fionn Glas Maol","1.60","305.00","10.00","80","0 - None","0","130","2.00","","0","1.90","315","22","Low","Moderate","0","1.00","1","","","","","","","","Nil",
"2009-02-23 15:00:00","Southern Cairngorms","SN","903925","945","180","25","Coire Eindart","3.70","300.00","18.00","100","0 - None","0","75","15.00","","1","","","","Low","Low","0","0.00","1","","","","","","","","nil",
"2009-02-22 11:45:00","Southern Cairngorms","SN","131793","890","45","24","Carn Aosda","0.60","310.00","30.00","70","0 - None","0","65","4.00","","0","0.60","305","40","Low","Low","0","0.00","1","","","","","","","","Very light occasional precipitation.",
"2009-02-21 10:45:00","Southern Cairngorms","SN","171768","980","85","25","East Face Glas Maol","2.10","300.00","28.00","80","0 - None","0","120","4.00","","0","2.50","302","26","Low","Low","0","1.00","1","","","","","","","","Nil",
"2009-02-20 12:45:00","Southern Cairngorms","SN","161770","960","40","28","Coire Fionn Glas Maol","-0.70","260.00","18.00","100","0 - None","0","180","2.00","","0","-1.30","336","10","Low","Low","0","1.00","2","","","","","","","","V.light rain at 900m",
"2009-02-19 11:40:00","Southern Cairngorms","PN","170770","970","350","30","Glas Maol Burn","0.80","340.00","22.00","80","0 - None","0","200","8.00","","0","-0.20","312","18","Low","Low","0","1.00","2","","","","","","","","No snowfall",
"2009-02-18 10:45:00","Southern Cairngorms","SN/PN","170770","970","350","30","Burn NE of Glas Maol","0.10","310.00","10.00","70","0 - None","0","200","8.00","2","0","0.00","307","5","Moderate","Considerable -","0","0.00","2","","","","","","","","Nil",
"2009-02-17 15:45:00","Southern Cairngorms","SN","171768","980","85","25","East Face Glas Maol","3.40","310.00","15.00","100","0 - None","0","120","10.00","2","0","4.60","312","38","Moderate","Moderate","0","0.00","2","","","","","","","","Significant snow loss below 800 metres.",
"2009-02-16 12:00:00","Southern Cairngorms","SN","257855","1010","350","25","Lochnagar","1.90","300.00","35.00","100","0 - None","0","85","15.00","","0","2.70","304","32","Moderate","Moderate","0","0.00","2","","","","","","","","Poor vis. Significant melt water.",
"2009-02-15 10:50:00","Southern Cairngorms","SN","17372","940","80","25","Caenlochan Gully Glas Maol","1.30","290.00","15.00","100","0 - None","0","60","20.00","4","0","0.60","","25","Moderate","Moderate","0","1.00","2","","","","","","","","Cairnwell wind direction reading n/a.",
"2009-02-14 12:25:00","Southern Cairngorms","PN","170770","975","20","35","Glas Maol Burn","0.70","250.00","11.00","100","0 - None","0","250","15.00","3","0","0.30","248","9","Considerable -","Considerable -","4400","28.00","1","","","","","","","","Nil",
"2009-02-13 11:30:00","Southern Cairngorms","PN","170","975","21","25","Glas Maol Burn","-4.30","110.00","230.00","50","0 - None","0","150","10.00","5","0","-4.30","29","14","Considerable -","Considerable +","0","16.00","3","","","","","","","","Ice crust very hard.",
"2009-02-12 13:00:00","Southern Cairngorms","PN","165773","","","","Glas Maol Black Run","","","","","8 - Snow","1","","","","0","","","","Considerable +","Considerable -","","0.00","0","","","","","","","","",
"2009-02-11 13:00:00","Southern Cairngorms","PN/AH","260857","900","95","35","Lochnagar Col","-5.40","300.00","42.00","10","0 - None","1","250","35.00","","0","-6.70","350","20","Considerable -","Considerable -","4400","8.00","3","","","","","","","","Stronger winds than forecast.",
"2009-02-10 11:30:00","Southern Cairngorms","PN/AH","170770","980","130","30","Glas Maol Burn","-6.20","","0.00","40","0 - None","0","340","4.00","1","0","-6.00","","","Considerable -","Considerable -","0","6.99","2","","","","","","","","Cairnwell summit not correctly recording wind/dir.",
"2009-02-09 15:33:00","Southern Cairngorms","PN/AH","155772","900","208","35","Meall Odhar S.Side","-4.40","208.00","11.00","100","0 - None","0","300","13.00","","0","-5.60","175","32","Considerable -","Considerable -","0","5.00","2","","","","","","","","Cairnwell station showing gust of 69 last night. Likely to be affected by cold summit wind dir/speed will be wrong.Multiple moderate shears.",
"2009-02-06 12:00:00","Southern Cairngorms","PN/AH","156772","900","185","35","Meall Odhar S.Side","-2.40","230.00","10.00","100","8 - Snow","1","200","11.00","","0","-5.00","324","30","Considerable +","Considerable -","8800","11.00","2","","","","","","","","More snow than forecast.WRB 3 @ 10cm.",
"2009-02-05 12:30:00","Southern Cairngorms","PN/MM","136001","950","80","30","Corrie Etchachan","-5.30","320.00","20.00","70","0 - None","1","120","40.00","15","0","-6.80","23","32","Considerable +","Considerable -","0","18.00","4","","","","","","","","Some small sloughs noted above lochan. Multi layered snow with many shears.",
"2009-02-04 12:30:00","Southern Cairngorms","PN","156773","900","260","30","Meall Odhar S.Side","-3.20","15.00","8.00","100","8 - Snow","1","190","20.00","","0","-4.00","40","13","High","Considerable +","1012","31.00","2","","","","","","","","Small slab triggered.15 mts wide.",
"2009-02-03 13:00:00","Southern Cairngorms","PN/AH","156773","890","260","25","Meall Odhar S.Side","-1.10","50.00","20.00","100","8 - Snow","1","150","20.00","","0","-2.60","53","20","High","High","9900","8.00","4","","","","","","","","Up to 150 cm of new snow in this area.",
"2009-02-02 12:10:00","Southern Cairngorms","PN","157772","900","220","35","Meall Odhar","-3.80","125.00","18.00","100","8 - Snow","1","130","14.00","","0","-4.00","58","28","Considerable +","High","8800","13.00","4","","","","","","","","poor observation conditions.",
"2009-02-01 14:33:00","Southern Cairngorms","PN","157772","900","220","35","Meall Odhar","-3.60","120.00","10.00","70","2 - Trace","0","80","3.00","","0","-4.00","92","32","Low","Considerable -","0","10.00","2","","","","","","","","",
"2009-01-31 12:00:00","Southern Cairngorms","PN","249856","925","15","25","Lochnagar","0.80","100.00","10.00","100","0 - None","0","150","4.00","","0","0.60","139","41","Moderate","Low","4400","0.00","1","","","","","","","","Cornice debris observed.",
"2009-01-30 11:45:00","Southern Cairngorms","PN/AH","160970","920","10","35","Corrie Fionn","0.00","200.00","10.00","100","0 - None","0","90","4.00","","1","-0.70","137","34","Moderate","Considerable -","44000","23.00","1","","","","","","","","went up to 1000mts no new snow.",
"2009-01-29 12:15:00","Southern Cairngorms","PN/AH","248857","940","40","30","Lochnagar","-1.00","130.00","11.00","100","","0","100","12.00","","0","-1.70","161","23","Considerable -","Considerable +","4400","11.00","2","","","","","","","","nil",
"2009-01-28 12:15:00","Southern Cairngorms","PN/AH","085989","1060","140","25","Allt Na BeinneBeinn a Bhuird","-0.90","80.00","8.00","40","0 - None","0","120","14.00","","0","-1.30","246","9","Considerable -","Considerable -","0","62.00","2","","","","","","","","WRB 5 @ 25 cm's",
"2009-01-27 12:15:00","Southern Cairngorms","PN","170770","960","0","35","Burn Glas Maol","0.00","220.00","8.00","50","","0","100","5.00","","0","-0.70","186","18","Considerable -","Considerable -","0","4.00","2","","","","","","","","nil",
"2009-01-26 12:15:00","Southern Cairngorms","PN","120770","910","30","35","Carn nan Sac","-2.00","150.00","8.00","0","0 - None","0","100","13.00","2","0","-1.10","167","18","Considerable -","Considerable -","0","28.00","2","","","","","","","","nil",
"2009-01-25 12:00:00","Southern Cairngorms","PN","161770","910","5","30","Corrie Fionn","-0.50","140.00","17.00","100","4 - Light Showers","1","100","12.00","","0","-1.50","17","129","High","High","9900","11.00","3","","","","","","","","Poor observation conditions",
